,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
315,0.078087166,0.008597047,-0.1942385,0.1317325,-0.07049946,0.0893499,0.046749778,0.24289085,0.15308371,0.07050948,0.15315448,0.18795638,0.071844675,0.13205203,0.24674813,0.06654962,0.25243926,0.2079415,0.102316044,-0.12669934
316,0.00672403,0.010074592,0.011620278,-0.0081927385,0.013830361,-0.06560942,0.03920483,-0.004496132,-0.06573927,0.09084346,0.051409498,0.03611756,0.04215227,0.03744237,0.017075842,0.007919648,0.018799504,0.012542169,0.017773379,-0.04087401
317,0.02286484,0.03261181,-0.04177038,0.015320193,0.017715562,0.01998591,-0.03322633,-0.0040959655,0.039627537,0.07644231,0.07853722,0.027233548,0.03047881,0.02974322,-0.007195476,-0.02248793,0.014755023,0.03611064,0.08766995,0.0018327811
318,0.000536463,0.10544776,-0.05800303,-0.021823326,-0.106744125,0.16133186,-0.07098177,0.014443105,0.019532828,0.16465001,0.053314947,0.06117005,-0.06967118,-0.014194796,-0.016275378,0.0536654,0.067305245,0.09770205,0.09292966,-0.014161949
319,0.08816917,0.009316196,-0.25055245,-0.058151003,-0.15890029,0.13347009,0.30021152,0.08925293,0.2226801,0.029843424,0.1965191,0.14667985,0.080653355,0.09350058,0.06513256,-0.20228842,0.09306199,0.07159739,0.043084007,-0.1255052
320,0.13733515,-0.030455234,-0.08351832,-0.005929145,0.0065389737,0.06564853,0.10711889,0.07676976,0.117659874,0.062324688,0.123466656,-0.028361829,-0.07779389,0.14236656,0.15979809,0.019224951,0.19254215,0.1365963,0.08913723,-0.05257633
321,0.021629777,-0.06480495,-0.022281148,0.20260732,-0.02998504,-0.043764625,-0.0041323816,0.036390167,0.0057830573,-0.12717895,0.1227548,0.09346724,0.08966476,0.08913305,-0.026052393,0.045230344,0.052863885,-0.06168481,0.119924285,-0.04245408
322,0.07419151,-0.14143275,-0.118398026,0.15690997,-0.07733397,0.17367604,0.0011118206,0.11542354,0.13237898,-0.115834154,0.20440313,0.11506119,-0.07955277,0.20552617,0.27612427,-0.0035959573,0.17842747,0.10130675,0.040075745,-0.13299143
323,0.020490171,-0.08015393,-0.072695635,0.16490825,0.041607514,0.03118683,0.13352793,0.23383178,0.116070084,0.004923672,0.20818149,0.023755461,-0.021296605,0.14689167,0.052995298,0.047599327,0.15547408,-0.13301367,0.09878033,-0.121999
324,0.013491102,0.039347176,0.00719929,0.029721843,0.03553297,-0.002606564,-0.015920565,-0.013658586,-0.0066329096,0.00011309332,-0.015019014,0.021480978,0.070517175,-0.038408022,-0.0029440052,0.019547889,-0.030856375,0.006866878,-0.008131286,-0.037940554
325,-0.07104147,0.16381423,-0.08858813,0.04412274,0.04466516,-0.040430404,-0.011097417,0.086168975,0.108404115,0.070232935,0.030311756,-0.009293035,-0.14247292,-0.047094207,-0.029270245,-0.05498518,-0.071255416,0.026895389,0.13905579,0.08345686
326,0.027703328,-0.059098214,0.041350894,-0.00060505234,-0.023872526,0.015360069,0.014509097,0.025475442,-0.033886567,0.015929464,-0.036783483,-0.06239186,-0.015793001,-0.004548531,-0.0454713,0.016895855,0.015007118,-0.024616778,0.041725133,0.006561143
327,0.0145251285,-0.109704465,0.16328534,-0.1187575,0.18976551,-0.19903702,-0.09741139,-0.15115306,-0.06998091,-0.0117162205,-0.075338505,-0.110384695,-0.12745549,-0.16864562,-0.27693313,0.020246102,-0.18926837,-0.105539896,-0.10139747,0.08805225
328,0.14387761,-0.021419123,-0.2542133,0.13129982,-0.1909121,0.13957323,0.060818214,0.26151207,0.13613121,-0.020413902,0.20958601,0.22375683,0.20459458,0.19517837,0.18642418,0.05030734,0.29553097,0.19365326,0.030407354,-0.17086606
329,-0.030547792,0.06537691,0.055636954,-0.110145405,0.083253846,0.023904385,0.020728279,-0.02883508,0.030760895,-0.0048768073,0.037859324,-0.071804665,-0.109549,-0.12835404,-0.06618588,0.122513756,-0.065760896,-0.011516209,0.07686424,0.0699737
330,-0.07329867,-0.07566687,-0.005341011,0.08415349,-0.036319938,-0.008371043,0.016880242,0.009928965,0.057500374,-0.09660458,0.048963625,0.06752968,0.030056972,0.03946725,-0.020986034,0.14289233,0.016705975,-0.11738258,-0.0008996288,-0.11754764
331,-0.003898732,0.015269497,0.28560492,-0.11289704,0.30037928,-0.22304599,-0.092985354,-0.3141054,-0.15571007,0.108224094,-0.34622297,-0.15538344,0.04177724,-0.45610696,-0.13323373,-0.100322045,-0.4846588,-0.09311792,-0.1580844,0.31408846
332,0.004511833,-0.017539138,-0.012168922,0.0534871,-0.027653003,0.020688716,0.0060609006,0.03255042,0.042931452,0.03059175,0.029320287,0.003917728,-0.0026834023,0.035867374,0.012974252,0.03295814,0.0317786,0.027591804,0.013266974,-0.027016873
333,-0.04088399,0.105367295,-0.23565085,0.20515665,-0.1835256,0.04299571,0.02640293,0.15694599,0.02863733,-0.09142866,0.19205496,0.23299712,0.0055958764,0.17398927,0.21182168,0.019412305,0.16376466,-0.027881702,0.02457715,-0.05601246
334,0.25917318,0.055332668,-0.08592952,-0.2877075,0.3553051,-0.059336875,-0.018561548,-0.13861959,-0.018583214,0.46918935,-0.10823397,-0.2284686,0.051876474,-0.17570898,-0.031749025,-0.10847142,-0.21101947,0.35783237,0.08037707,0.4853498
335,-0.10029268,0.019962052,0.09118261,-0.18330598,0.06580107,-0.027247988,0.0065350076,-0.1303462,0.037556466,-0.0074769226,-0.11531723,-0.02758347,0.02899484,-0.13132322,-0.13901371,-0.087228924,-0.14927119,0.060748085,-0.02216215,0.07813867
336,-0.092699744,-0.040274,0.04477376,-0.0052293707,-0.005120019,0.03955865,-0.041560363,0.017858656,0.048573352,0.054222155,-0.029854042,0.02711491,-0.050059922,-0.13976298,0.02365023,0.013462493,-0.06774707,-0.051453654,0.096133396,-0.07856561
337,-0.005038996,-0.10836363,-0.11046755,0.14585224,-0.12362827,0.14823312,0.032935668,0.11926145,0.08109731,-0.10377375,0.11275885,0.1815093,0.075379804,0.15843765,0.114512004,-0.058811553,0.2582479,0.15902027,-0.006862471,-0.115249224
338,-0.008253244,0.09327831,-0.0976769,-0.09872134,0.17081869,-0.08052291,0.004946383,-0.10326229,-0.113664225,0.2219886,-0.09176893,0.048692536,0.032287974,-0.043486975,-0.064878896,0.026338097,-0.10381497,0.10040598,0.27354792,0.018092992
339,0.040187526,0.2307494,-0.0071836715,-0.1494109,0.20178162,0.09062395,0.086156726,-0.0002965801,0.0727157,0.18000503,-0.09473318,-0.01016106,-0.012241989,-0.12443921,0.048167218,-0.025290128,0.038843215,0.2253248,-0.117983535,0.21035881
340,-0.11713212,-0.027131433,-0.019812573,0.051265378,0.020725112,0.058479562,-0.11207098,0.00225093,0.047143437,-0.042905632,-0.006871607,-0.01035912,-0.023086082,0.032821093,-0.039062705,0.09065906,0.07608542,-0.008619329,0.032606885,-0.036442332
341,0.054059364,-0.007146347,-0.10596752,0.020329677,-0.019849505,0.090727314,-0.0019738064,0.06465801,0.03263785,0.021229485,0.046941787,0.043846365,0.009006042,0.121875994,0.01629901,-0.017568,0.13556418,0.039500948,-0.04649916,-0.12976368
342,0.06589208,-0.022261001,-0.13985944,0.16788554,-0.17768537,0.027584134,0.05282693,0.05175082,-0.06559044,-0.1313412,0.07684068,0.08487498,-0.021549387,0.24112424,0.05190575,-0.08178696,0.1816705,-0.060366295,0.003435296,-0.15038083
343,0.0256835,0.021650685,-0.049388688,0.18042415,-0.058059823,0.0682673,-0.065068014,0.12522112,0.044909503,-0.06464808,0.17325099,0.023843806,0.0229201,0.0706047,0.200254,0.19371738,0.21959572,-0.0705352,0.08857633,-0.13471544
344,-0.025083832,0.0392892,-0.050115857,0.050982006,-0.08994838,0.059599362,0.03869699,0.09714492,0.0047243047,-0.009693774,0.020680575,0.042453066,0.050309446,0.07708535,0.055839427,-0.08602489,0.09624337,-0.007819798,0.071393326,-0.057718594
345,0.06647011,0.018133549,-0.092814654,-0.001289348,-0.049784888,-0.062886044,-0.08436739,0.05565304,0.039689634,0.01474089,0.1209484,-0.016423618,-0.039915174,0.043085814,0.040164206,0.11598471,0.1095167,-0.075525284,0.08099521,0.0071079223
346,0.07341911,-0.06162788,-0.16301776,0.2795105,-0.3000195,0.12526838,-0.06692221,0.40281263,0.10856641,-0.38266727,0.23894879,0.10581194,-0.00593895,0.37142348,0.14061832,-0.08075668,0.4472353,0.3331041,-0.018701632,-0.5851561
347,-0.09641083,-0.080131136,-0.10568255,0.111001305,-0.06019054,-0.012374372,0.15302949,0.15581815,0.21732354,-0.0678078,0.117483266,0.03784295,-0.11842556,0.12755994,0.015471091,-0.007833854,0.057176802,0.08951307,0.15801497,-0.08518146
348,0.12286565,-0.09784705,-0.20293882,0.28772092,-0.08905447,0.077106565,0.060127325,0.27735436,0.018065916,-0.10409897,0.21726286,0.11050284,0.13914159,0.3311318,0.17028007,-0.08718689,0.26098892,-0.08253816,0.031022256,-0.28249556
349,-0.07327597,-0.045658723,-0.12699868,0.10477376,-0.090367615,0.071766794,0.0064405296,0.102894455,0.013614934,0.0026244777,0.04947095,0.067051955,0.067570254,0.10065866,0.06164537,0.041162636,-0.024102842,0.042267848,0.122927494,-0.05058219
350,0.0036362302,-0.041441802,0.03538749,-0.054619726,0.10456759,0.05175202,-0.0011278699,0.029246852,-0.017665958,0.123224,0.02316349,-0.031809907,0.033717517,0.008889271,-0.043066517,0.037008695,-0.029865626,0.009939175,-0.039184842,0.06390172
351,0.16704528,0.004078537,-0.014131171,-0.0419879,0.29962984,-0.03155635,0.11482519,-0.10967208,-0.07089837,0.16229135,-0.050280567,-0.24603549,-0.04053818,0.010892116,-0.17824508,-0.0987017,-0.059640065,0.09202261,-0.06378373,0.13140269
352,0.28991225,0.13072129,0.014471547,-0.3069739,0.32129848,-0.027047794,0.048552908,-0.041102044,0.12852466,0.51735646,0.08401907,-0.17092255,0.006491694,-0.2711292,-0.1374828,-0.25583047,-0.1180641,0.3836843,0.0025915245,0.27963582
353,0.036815904,0.037163664,-0.007117603,0.04058015,-0.053905383,0.023491891,0.054409225,-0.024356112,0.0376995,-0.002174559,-0.02625062,-0.020940972,0.05049637,-0.060003046,-0.04630119,0.027624616,0.040947147,-0.020826273,-0.10957007,-0.043750513
354,-0.09179544,-0.050363954,0.0056790677,0.18937422,-0.11633823,-0.079874724,0.11564833,0.09197105,0.034293305,-0.11401102,0.064835794,0.09048724,0.004524181,0.09452411,0.04351284,0.11857413,0.035935275,-0.22815993,0.08410193,-0.17772773
355,0.019772548,-0.03551386,-0.16458535,0.006789589,-0.07137862,0.039931074,0.16084862,0.051466692,0.1009626,0.0092328675,0.0572972,0.13265693,-0.04459616,0.015032707,0.13031702,-0.077378586,0.13121568,0.1968212,-0.066982016,-0.042275965
356,0.14310712,0.102379926,-0.057655573,-0.058469396,0.19539702,-0.14435494,0.025544273,0.017621363,0.033306044,0.23397486,-0.100393526,-0.054832317,-0.14946344,-0.045863066,0.10975112,-0.020146161,0.12989464,0.30298093,-0.088940986,0.31213418
357,0.06582778,-0.056468952,-0.0052569555,0.018927969,0.08903207,0.006483398,0.0010685044,0.084300846,0.0481063,0.11212563,0.018209675,-0.08693525,0.07213619,-0.03676924,-0.054875236,-0.025893653,-0.039419003,0.12004196,0.027855355,0.05136669
358,-0.03371296,-0.06090283,-0.14198986,0.19205046,-0.07655014,-0.09093444,0.15525211,0.063753605,0.013971823,-0.08526482,0.15778139,0.18824878,0.13681147,0.18843462,-0.022487082,0.05347664,0.15766782,0.0114908125,0.023005748,-0.19412835
359,0.12381273,0.15632235,-0.085783176,-0.1797813,0.1651438,-0.084535666,-0.027956473,-0.03752136,0.07954422,0.16733517,-0.008629746,-0.1079157,-0.100036174,-0.13828775,-0.09426141,-0.1044182,0.03401182,0.14095904,0.041081294,0.094006784
360,0.13864122,0.08626071,-0.0013976811,-0.24987519,0.19277017,-0.22392961,-0.11458166,-0.08143849,0.06775399,0.14191413,-0.10189976,-0.062035423,-0.14724083,-0.10342067,-0.21833523,-0.08290312,-0.06625719,0.06110224,-0.053164024,0.09259181
361,0.012893362,-0.025925267,-0.016033558,0.008352109,0.091999225,0.07701355,0.010607452,-0.031470682,-0.013549908,0.07873441,-0.08373072,-0.05696925,0.10595119,0.0595066,-0.052859996,-0.11483993,0.0027639885,0.06733455,-0.049126655,0.04548581
362,-0.02205177,0.04470429,-0.05524743,0.021880405,0.012742536,0.025513666,-0.053793743,0.06763321,0.10437289,0.07769792,0.10866361,0.008218404,0.013183807,0.014608953,0.08815804,0.057788014,0.03514716,0.03730733,0.044769026,0.01282161
363,0.0909928,-0.13546899,-0.081751995,0.124886215,-0.024550835,0.12175193,0.004647984,0.07434608,0.025280707,-0.058149494,0.076782525,0.07116329,-0.017979158,0.12386328,0.12464638,0.073761754,0.028123733,0.054942124,-0.09270508,-0.044143386
364,-0.011677508,-0.014156862,-0.041303083,0.12358327,-0.018343471,0.055160187,0.0015723666,0.01827559,-0.037945528,0.0032719336,0.00687661,0.148103,0.0068849586,0.025024185,0.04722346,-0.05121697,0.025483666,0.07114765,-0.036404494,0.0040526725
365,0.056868784,0.05631962,-0.17508315,0.08429108,-0.033236653,0.101970375,0.05956686,0.12874094,0.09994578,0.0047780513,0.16136083,0.1264303,0.03166608,0.16424535,0.15341675,-0.02381068,0.19874477,0.15105914,0.029751927,-0.108883694
366,-0.0017753779,0.08642428,-0.08485922,-0.082739785,0.05383224,-0.06423137,-0.072522186,-0.045892145,0.058148224,0.08821278,0.066060334,-0.093050666,0.027514476,-0.09771909,0.026852427,0.03586768,-0.04678397,0.08402783,-0.033810563,0.07715475
367,-0.019845624,-0.011858289,-0.006752307,0.017790064,-0.113041714,-0.0034869518,0.010123247,0.039297424,-0.021234069,-0.054416418,0.10096902,-0.054047313,0.010097976,0.13934468,0.084047176,0.10783409,0.0802826,0.012380034,0.06930135,-0.15647164
368,0.0775274,0.0011520406,-0.106123015,0.043005634,-0.0137741165,-0.04118743,0.0069758473,0.085686564,0.07929235,0.048249096,0.072921015,0.070428856,-0.05599494,0.047712576,0.031081641,-0.0042669047,0.06861404,0.07302277,0.01913368,-0.028882861
369,0.040408187,0.017826488,-0.040975545,-0.084164195,0.05838539,-0.055441257,0.0380708,0.040300366,0.03140719,0.053070936,0.09130298,-0.106026806,-0.043065004,-0.0050018528,-0.046324376,-0.019369652,0.112601295,0.069007576,0.08362821,0.059314236
370,0.042650484,0.084829815,-0.09784346,0.03683816,-0.045068443,-0.028730616,0.043631326,0.13942912,0.13282119,-0.04342872,0.15180212,0.06612954,-0.083297364,0.052698497,0.0775393,-0.004050465,0.11877539,0.11095662,0.053170003,-0.05307491
371,-0.042610023,0.025316393,-0.060568508,-0.12646303,0.023668652,-0.03269904,0.059357394,-0.00884748,0.08528786,0.027879015,0.03757025,0.011122399,-0.054356936,-0.06762045,-0.02469222,-0.04291015,-0.03090792,-0.048343875,0.044334263,-0.0042612287
372,-0.027196366,0.0058394424,0.018344264,0.006265526,0.009717088,-5.2527353e-06,0.0105445795,0.026400635,0.036253322,0.020283943,-0.06626818,0.04304414,0.0042642034,0.00037198604,0.028764496,0.0023368257,-0.02374225,-0.0035835132,0.044443406,-0.008846962
373,-0.072967865,0.050123006,-0.158821,0.25366122,-0.3103948,0.122386925,0.0505212,0.21614614,-2.4242847e-05,-0.14245112,0.086365186,0.23719805,0.09959376,0.29711485,0.119355895,0.1791048,0.22267838,-0.06568672,0.060236443,-0.29162344
374,0.12724361,0.03040837,-0.14352185,0.11874273,0.10485881,-0.017632356,0.0005923582,0.10692499,0.048780452,0.04549657,0.21176702,-0.00889068,-0.08918476,-0.0019518997,0.2495444,0.047354564,0.13968167,0.10074402,-0.042285874,0.033038825
375,0.076288335,0.0031256117,-0.048905328,-0.0042692143,0.04269805,-0.06362981,-0.028792646,0.022672584,-0.034860525,0.2283103,0.2248901,-0.07923368,-0.07945629,0.054929215,0.013646258,-0.0019432334,0.0014315606,0.044036083,0.0076556136,0.034168668
376,0.13730428,0.14548907,0.040502872,-0.13340108,0.1064287,-0.10024966,-0.082744285,-0.11882508,0.13418745,0.27866492,-0.0027972339,-0.15094888,-0.15014596,-0.013233535,-0.13614431,-0.09983543,-0.061358493,0.20003307,0.055342566,0.120804854
377,0.08423853,0.14670011,-0.033102173,-0.115714915,0.11497885,-0.06623465,-0.07018255,-0.06702303,0.0063823108,0.18868865,-0.0017723375,-0.13655719,-0.13962048,0.03529579,0.05953789,0.040932517,0.13857973,-0.13203065,0.07805214,0.11409679
378,0.0043978007,-0.13633527,-0.15004057,0.08750768,-0.09928099,-0.12869161,0.14234728,0.17200401,0.092874944,-0.06999726,0.09209485,0.10964109,0.07126513,0.19197741,0.07863345,0.007737155,0.0785577,0.09828957,0.031790808,-0.18488488
379,0.3093763,0.0033799727,-0.23433833,0.114905775,0.15023884,0.21401154,0.0068402514,0.34297654,0.06775166,0.21561284,0.24258,-0.0863002,-0.011553793,0.24751312,0.30532727,-0.10024251,0.3650059,0.48011342,0.01681499,0.04117987
380,0.2320142,0.09649968,-0.17510533,0.12043378,-0.018404167,0.099228434,0.070327245,0.19997473,0.19118555,0.1582495,0.16090298,0.13283381,-0.10029353,0.011319581,0.22204094,0.04775161,0.25321463,0.1292348,0.10954258,-0.014096172
381,-0.05302356,0.00013880429,-0.24797373,0.10583584,-0.18599953,0.058105025,0.14433955,0.21099278,0.18066786,0.08783732,0.15046637,0.19990227,0.120647736,0.2202822,0.095962934,-0.031403176,0.13860126,0.091459624,0.17373489,-0.22034793
382,0.05239481,-0.070558295,-0.048004508,-0.03394714,0.052056864,0.079812065,0.013290937,0.11041186,0.030535022,0.20827252,0.0119580785,0.040052824,0.08142591,0.036237653,0.22909819,-0.13987797,0.006613481,0.19376886,0.052861314,-0.08002655
383,0.102792606,-0.15832514,-0.25184608,-0.023128306,-0.11553717,0.037096344,0.1500588,0.0140744075,0.16295008,-0.072249316,0.043783393,0.09888163,0.04646184,0.0742158,0.02915324,-0.06804316,0.11355309,0.017502185,0.10323433,-0.16789217
384,-0.06443735,0.0055697784,-0.08364454,0.04923535,-0.005381296,-0.07158281,0.17093694,0.08815375,0.045213953,-0.030220369,0.01863075,0.10927783,-0.062295284,0.067671254,0.06130593,-0.0344171,0.0757539,-0.002989211,0.16307868,-0.068282485
385,-0.0242146,0.007901436,-0.09443734,0.08523164,-0.06338823,0.06930609,-0.032052852,0.1713124,0.07645099,0.06584714,0.15773793,-0.007354508,-0.023309534,0.09344383,0.19111271,0.021378322,0.13745338,0.06836031,0.10736195,-0.08101342
386,0.06500078,-0.018065516,0.016947284,-0.06200953,0.0869117,0.09760365,0.0004908569,-0.08110705,0.069658674,0.044754583,-0.06216776,-0.049186982,-0.014274995,0.020799194,-0.0044715265,-0.200487,-0.033470225,0.05595055,-0.0120418705,0.042260826
387,0.0107840225,-0.045324795,-0.020645864,-0.007835228,0.028598092,0.08544226,-0.021106426,0.032908518,-0.028146131,0.057542294,0.02210597,0.022055961,-0.11118034,-0.15055902,-0.16213357,0.090473115,0.038231537,-0.00962014,0.051774982,0.05767635
388,0.01089263,0.021323062,-0.12894246,-0.08305859,-0.031741645,0.0058785346,0.031613007,-0.044508427,0.17531647,0.03589857,-0.019902024,0.19957158,0.010223551,-0.13264394,-0.00852788,-0.016636271,0.0045987708,0.015985137,-0.004128402,0.006683835
389,-0.22343625,-0.16240057,0.09516607,0.066434264,-0.1711596,0.0944316,0.019640569,0.04428828,0.026356138,-0.34809482,0.082247205,0.025734542,0.06333851,0.15718266,0.064188145,0.123291805,0.013293131,-0.17655773,-0.058893643,-0.09007279
390,0.11346076,0.12126856,-0.025287962,-0.030070102,0.07376052,-0.003920822,0.044956386,0.023260275,0.030331805,0.11036639,-0.09242426,0.0518171,-0.022565715,-0.11025348,0.103027605,-0.046048157,-0.030834936,0.09096931,-0.05046882,0.17384793
391,0.2504333,-0.018574579,-0.012337313,-0.3800456,0.5103075,-0.05080556,-0.042820334,-0.2640306,0.13902879,0.40910482,-0.26472992,-0.12884457,-0.03929492,-0.46768707,-0.21781018,-0.17489201,-0.3953309,0.36867028,-0.11573788,0.5049451
392,-0.04724334,-0.022303702,-0.029564291,0.17789838,-0.22301394,0.100594416,0.022448434,0.05303281,0.045817602,-0.21952689,0.19718978,0.12354232,0.031546574,0.22579055,0.1788989,0.120408796,0.19442661,-0.11965831,0.1488409,-0.21562012
393,-0.088877685,-0.046027806,-0.09121689,0.109542176,-0.073928654,0.11232471,0.046799727,0.10544028,-0.018459296,-0.09126464,0.08796473,0.12090992,0.10154539,0.07455169,0.05501757,0.0740855,0.14146598,0.006209201,0.070370376,-0.1290169
394,0.06880438,-0.004514605,-0.040349416,-0.045111626,0.067960195,0.008944247,0.04287418,-0.024295235,0.011555112,0.059717268,-0.06069142,-0.104366645,-0.08032821,-0.06020322,-0.029204577,-0.031286824,-0.0017952438,0.04416476,0.03829754,0.052835997
395,0.079503916,0.04997017,-0.1419091,-0.048288625,-0.04249182,-0.04741964,-0.06856441,0.05627058,0.112612836,0.0070107216,0.09212176,0.131833,-0.13657854,-0.07829639,-0.08286741,-0.17933472,-0.036386166,-0.057097666,0.037692778,0.008747555
396,0.14582036,0.10330888,-0.082961254,-0.0151912235,0.16111603,0.09100188,-0.068638645,0.14574295,0.08901064,0.2654133,0.07700922,0.027867284,0.0741395,0.04595724,0.13959698,-0.012308415,0.18019043,0.24447419,0.01288104,0.08064093
397,-0.00147753,-0.10263373,-0.24341829,0.15620264,-0.15699592,0.029763095,0.15963927,0.2111752,0.16629179,-0.050762754,0.19601749,0.17660739,0.09253471,0.21132115,0.16582991,-0.055081338,0.2237047,0.026081124,0.061191108,-0.29458272
398,0.06480981,0.077013694,-0.11306306,-0.12604077,0.17032212,0.008883475,0.027091917,-0.06104138,0.10026297,0.20094731,-0.051029813,-0.12956733,-0.09005765,-0.008018411,-0.011970371,-0.016666183,0.07684138,0.15693647,0.05661886,0.1809898
399,0.0880924,0.01279633,0.025124988,0.033829678,0.15992083,0.22489868,-0.014479906,-0.007139909,0.0016774558,0.14222571,-0.089342795,-0.01908252,0.06708891,-0.008110282,0.07326614,-0.075732276,0.07071602,0.18708108,-0.092681885,0.055025864
400,0.033606052,0.06392842,-0.056493036,0.14866823,0.08227443,-0.020264821,-0.09279267,0.000966875,0.012728656,-0.084120736,-0.025648702,-0.05835912,-0.06622287,0.08049287,0.04485914,-0.08164732,0.05508436,0.0059670554,0.16280596,-0.11950981
401,-0.020077446,-0.0048057023,-0.05378844,0.08104274,-0.022986317,0.008069791,0.104668155,0.07065677,0.039810523,-0.03650597,0.02912631,0.08174672,0.044932794,0.05299129,0.041270345,0.012975196,0.06906956,0.061625417,-0.024564743,-0.061646882
402,0.08769991,-0.04564372,-0.16377768,0.1337002,-0.16802782,0.00016573419,-0.011110887,0.2574825,-0.042053636,-0.051248528,0.19791822,0.21438248,0.06552232,0.24915102,0.08624281,-0.021757228,0.26807475,0.06433397,0.081926264,-0.3307329
403,0.028176263,-0.026905341,0.097452186,-0.100604646,0.09512119,-0.01910337,-0.011484838,-0.068042815,0.02471114,0.0981024,-0.055542924,-0.14493866,0.08351359,-0.08021405,-0.16111135,-0.10074452,-0.069309704,-0.038740717,0.021766532,0.099555686
404,-0.014279264,-0.06928975,-0.06244468,0.061529014,-0.02284664,0.014286163,0.034884952,0.004147365,0.009204109,0.040096812,-0.0421152,-0.012320246,-0.022269558,0.058603108,0.019506149,-0.042285454,-0.009125578,-0.075934015,0.03868727,-0.028828004
405,0.057777938,0.1158862,-0.13870709,-0.004897454,0.0073417863,0.055789523,0.061754163,0.13442966,0.06032308,0.08238711,0.15337582,0.06805475,0.013093697,0.028471565,0.05604214,0.01837735,0.12140247,0.1481102,0.0787198,-0.045138407
406,0.052145384,0.013641633,0.017676234,0.012412402,-0.0032212068,0.017857965,-0.008738211,0.092110224,-0.053665817,0.042415008,0.053390387,0.11921979,-0.015485503,0.053844873,0.07475028,-0.09975012,0.12548082,0.038578123,-0.00934997,-0.05437167
407,0.13112614,0.0922996,-0.039413493,-0.10917971,0.21541509,0.061178185,0.038927898,0.0036048729,-0.014004122,0.236984,-0.0779,-0.11111594,-0.058291145,-0.08040384,-0.065705724,-0.12351602,0.03785483,0.19754666,-0.031661622,0.17624179
408,-0.12279991,0.046335306,-0.11463201,0.0108366,-0.18209103,0.005945946,-0.101398155,0.09090971,0.19359133,-0.01951466,0.19050796,0.120742045,-0.09512578,0.12723911,0.13889521,0.11738645,0.15380922,-0.0122929895,0.17019929,-0.17017865
409,0.19006963,0.078064,0.17161027,0.05502924,0.24838881,0.10798907,-0.13318698,-0.07065789,-0.07726954,0.15952075,-0.097599074,-0.27791622,-0.12254757,-0.22632214,0.28669629,0.048693746,0.12443903,0.37192008,0.34308827,0.3674828
410,0.030558277,0.056794878,-0.14909342,0.13949697,-0.18970634,0.011153003,-0.084097214,0.09381707,0.009396248,-0.009136521,0.15806517,0.10728984,0.032531824,0.19459376,0.122073844,0.037412573,0.2032012,0.1503052,0.07315837,-0.13656835
411,0.005402009,-0.03192631,0.022128368,0.057150967,-0.07488607,0.08578896,0.047816105,0.080410875,0.06891617,-0.082309954,-0.015793774,0.024652418,-0.0020056441,-0.0022455107,0.10532768,0.05239387,0.03047589,0.04554513,-0.06931873,-0.077710085
412,-0.13905764,-0.14751223,-0.32546788,0.41267738,-0.4848369,0.11614199,0.007830924,0.30682924,0.06609991,-0.38506564,0.41831607,0.37728167,0.2664344,0.45495468,0.073041,0.2576757,0.5036303,-0.12748899,0.23794006,-0.57239914
413,-0.05779636,-0.23975162,-0.013741504,0.25792447,-0.17185019,0.21119928,0.024538795,0.119079486,0.075821556,-0.18780838,0.15783776,0.26402786,-0.07413367,0.3594189,0.20040916,0.032233514,0.21159059,-0.11454886,0.09159095,-0.35280925
414,-0.045654997,0.010950176,0.10414192,-0.035627425,0.080189005,0.0068420437,-0.071908064,-0.08214489,-0.07672397,-0.0056039537,-0.016136175,-0.10041716,-0.0057905223,-0.035295554,-0.06915849,0.030803768,-0.059419144,-0.10857057,0.034992035,0.018651959
415,-0.035131074,0.008747816,-0.033805035,-0.044366673,0.062706046,-0.025157569,-0.031375676,-0.06658978,-0.01152991,0.016249096,-0.10224643,-0.1181306,-0.10543172,-0.0055466974,-0.05885599,-0.0063665095,-0.051484097,0.026341517,0.05311717,0.04997661
416,-0.028642766,-0.035283558,-0.01642667,0.11252204,-0.07979178,-0.060963657,-0.009601719,-0.04397342,-0.038395002,-0.0034463606,0.07903734,-0.0074693114,0.10510852,0.07593243,0.049588025,0.0832021,0.0934388,-0.09441002,0.0524346,-0.08508361
417,0.052110404,0.04548127,-0.06578251,-0.017067667,-0.065819934,0.03165108,0.020717721,0.030578969,-0.0073662912,-0.016655244,0.03109399,0.040383168,0.013993642,0.04863109,0.09858405,-0.04148368,0.026937777,0.029592533,-0.023168119,-0.026805354
418,-0.03949847,-0.034824435,-0.008042269,0.071662106,-0.14495671,-0.10367915,-0.14440474,0.034247477,0.011863334,-0.08986226,0.19295676,0.007565957,-0.031948082,0.19491103,0.017910233,0.12524994,0.029023798,-0.15088718,0.15210941,-0.16083723
419,-0.05143571,-0.056858905,-0.107361585,0.09428112,-0.1067417,0.115100585,0.107282504,0.1031263,0.11552568,-0.07510852,0.051768146,0.051973004,0.090676084,0.12507585,0.05735332,-0.01557024,0.103350274,-0.02988136,-0.009834401,-0.15559883
420,-0.048486307,-0.04398312,-0.20721628,0.19876318,-0.19147204,0.114560954,0.17488725,0.2363294,0.058975723,-0.11055435,0.075408086,0.15987515,0.07253922,0.27186078,0.12468466,0.041992616,0.15644072,0.03521175,0.05543015,-0.24450411
