,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3866,-0.07188003,-0.020346982,0.0089307865,0.022957075,-0.06399977,0.052959718,-0.06119509,0.08514356,0.018614981,-0.041285712,0.015605169,0.028760998,0.02017888,0.07838755,0.057284545,0.0433559,0.028433317,-0.059387274,-0.02431773,-0.070938386
3867,0.00039135414,-0.00029369243,-0.0018681118,-4.2916254e-05,-0.00033833674,0.0075821993,-1.7520286e-05,-7.268744e-08,4.0679442e-05,0.001315174,-0.00090514397,-0.0010769796,6.465107e-05,-0.0005220653,4.131828e-05,0.00016474677,6.7584367e-12,0.013814729,0.00020343126,0.0008630815
3868,-0.006966705,-0.019225398,-0.022159986,-0.015851758,-0.021608077,-0.00072225014,-0.006743019,-0.020068878,0.020467326,-0.021839373,0.019409219,2.1022949e-08,-0.013807738,0.021976614,-0.0023620762,-0.0014085338,0.010050868,-0.023316193,-0.022277774,-0.00565748
3869,6.7336054e-31,-7.460982e-31,1.9114037e-30,-1.777023e-30,1.6680378e-30,-1.7241064e-30,1.9689243e-30,-1.8861023e-30,-6.7651708e-31,1.9937597e-30,1.938417e-30,1.0037794e-30,1.71714e-30,-1.9506874e-30,-1.9452791e-30,1.9703241e-30,-1.9609871e-30,1.9269147e-30,8.80666e-31,1.991274e-30
3870,0.01798246,-7.527282e-05,-0.00019446557,3.042595e-05,-0.000525222,-0.00019946104,-6.872482e-05,0.0063003735,-0.0062138704,-0.013804747,0.019376647,0.01552056,0.00084173726,0.005369334,0.012775747,0.0011860682,0.010207239,-0.00081430085,-0.0074575488,-0.0057636565
3871,-0.021682667,-0.012554715,0.024420679,0.031047165,0.013855952,-0.052790686,-0.018845014,0.020986961,-0.024997484,-0.062191434,0.010002317,-0.016550926,-0.039609864,-0.031246519,0.08027867,0.029035904,-0.07346139,-0.042386625,0.07407664,0.008340566
3872,-0.07756211,-0.025336001,-0.03257893,0.008287603,-0.082528636,0.0027176759,0.03874034,0.053301867,0.05724982,-0.03592293,0.025708817,0.07744349,0.020709034,0.07857437,-0.026377395,0.035803985,0.0153052285,-0.032647837,-0.008812702,-0.03605056
3873,-0.06882513,-0.03829763,0.031360634,0.04393029,-0.04682453,-0.024425406,0.0939878,0.013610824,0.0063918685,-0.04507488,0.026121818,0.03329814,0.026036652,0.025370313,0.04619899,0.06517136,0.024937207,-0.04564445,-0.03980209,-0.02542468
3874,1.5160878e-30,-1.8355839e-30,-1.6806188e-30,-1.903646e-30,1.973103e-30,-1.642458e-30,-1.5899154e-30,1.7952319e-30,-1.8758868e-30,1.7823951e-30,1.5863924e-30,-1.255437e-30,1.7263028e-30,1.9208315e-30,-1.8761747e-30,-1.866359e-30,1.9418584e-30,-1.8893185e-30,-1.4413685e-30,-1.8139352e-30
3875,-0.058564283,-0.091304824,-0.0387633,-0.035832737,-0.008627983,-0.035331015,0.012527914,0.025552703,0.055235974,-0.032458592,0.013805786,0.044385504,0.02984654,0.015592305,0.014961573,0.05637973,0.0462443,0.00012914998,0.08087689,0.047634803
3876,-0.0052283057,-0.11173046,-0.0670653,0.062783785,-0.04014494,-0.023314957,0.1144853,0.11858141,-0.07809463,-0.087386824,0.14692144,-0.0070200083,0.091820635,0.085714675,0.044683676,-0.029879836,0.04879041,-0.014428497,0.073974706,-0.07631194
3877,0.00025173556,0.002352435,0.005576815,0.0037901558,0.00022177269,0.0037141365,-0.03913793,-0.030201662,0.038524937,0.042785555,-0.013175878,-0.013689498,0.010490553,-0.0023519567,-0.00506143,0.0032870844,-0.047229256,0.000759199,-0.013535909,0.0017722918
3878,0.0123336455,-0.061184116,-0.073640235,-0.0260472,0.022382377,0.026666507,0.0089903455,0.08525791,-0.015426295,0.0038586652,0.053537596,0.01980428,0.0042265547,0.026741168,0.0054196888,-0.027841633,0.04482092,0.043082748,0.0206407,-0.020127656
3879,-0.022961115,0.0006908649,0.0022113526,-0.0007661875,-0.000106266154,-0.0004953209,-0.008007779,-0.03204043,0.021105926,0.0020712342,-0.033897478,-0.0016271933,0.00077451055,-0.008403696,-0.00084549305,0.00019188868,-0.0013435932,-0.008339948,-0.023105625,-6.766798e-05
3880,0.0048338943,-0.009488996,-0.007187067,0.021629103,0.015822738,-0.001063663,0.01935006,-0.000109602915,0.006381586,-7.511938e-07,-0.01642573,0.012132951,0.01031,0.014749706,0.012735989,-0.021960441,0.00059974106,0.0054278383,1.178586e-08,0.015134992
3881,-0.034131326,0.03964009,0.03537741,-0.030462658,-0.046275206,-0.011512058,-0.048038747,-0.031121597,-0.0361961,-0.04480955,0.018352924,0.032557838,-0.052137017,0.036735173,0.041297153,-0.010841023,0.032624602,-0.025747564,0.030518236,-0.010424245
3882,-0.028311234,-0.028609795,0.029278256,0.030670367,-0.030622166,0.030229595,0.029003914,0.02738492,-0.02932565,-0.03022517,0.029482739,0.028428992,6.7460314e-05,0.030832354,0.030239206,0.03034936,0.03014999,-0.030281315,0.02444426,-0.029252434
3883,-0.099846765,-0.15374891,-0.025741352,0.0831051,-0.054986823,0.09646678,0.04233199,0.066342816,0.053076003,-0.01917293,0.044592764,0.0135317035,0.08997831,0.0564203,-0.030429834,0.10298092,-0.047310244,-0.080480345,0.0060041146,-0.09808671
3884,-0.033559777,-0.15862007,-0.058232076,0.18725327,-0.13010088,0.20274612,-0.07529907,0.08400063,-0.039531946,-0.16850857,0.038621105,0.06597088,0.12484862,0.039013106,0.17444806,0.1772996,0.123820506,-0.058984555,-0.043794774,-0.07825394
3885,-0.024285777,0.018260822,-0.03798087,0.03161877,-0.031558197,-0.020057533,-0.01867213,0.037601516,0.032763913,-0.027632605,0.021929277,0.046409152,-0.037193723,0.038722448,0.0315128,0.031444438,0.020188369,-0.03152167,0.034970332,-0.032861605
3886,-0.015215978,-0.018536879,-0.006670809,0.052857254,0.014015958,0.012079597,0.009673265,0.04288069,0.03524735,-0.029346794,-0.002471452,0.024004977,0.010671687,0.008461043,0.032003153,0.049967106,-0.009199439,0.0219045,-0.033128656,-0.021775316
3887,-0.07354147,-0.065068714,-0.04765679,0.084046975,-0.10625951,0.08254218,-0.00032444636,0.089304864,0.0996482,-0.07219273,0.036768403,0.074043974,-0.04599228,0.07815543,0.081874,0.10391603,0.051760834,-0.025145803,0.01399013,-0.11166924
3888,1.7369612e-30,1.817368e-30,-1.9663408e-30,-1.9462908e-30,1.5849674e-30,1.9750946e-30,1.7246661e-30,-1.9125412e-30,-1.825865e-30,1.9795227e-30,-1.7990486e-30,9.577913e-31,-1.7754712e-30,-1.9026924e-30,7.01293e-31,1.9176578e-30,-1.6635075e-30,1.9843894e-30,1.9201335e-30,1.9528807e-30
3889,-0.014492603,-0.059786297,-0.051182836,0.13243686,-0.05420632,0.051280387,0.08420096,0.075944915,-0.008707907,-0.05506644,0.024306053,0.052831985,-0.035742093,0.12016591,0.07853243,0.020154417,0.05838952,0.011771801,0.088124625,-0.03799669
3890,0.008212256,-0.04511781,-0.026389403,0.08316069,-0.08619509,0.06866357,0.018699804,-0.01907643,-0.023104018,-0.030411582,0.064530864,0.074616335,-0.014511818,0.08454605,0.031844005,0.07293396,0.023043545,-0.07848581,-0.032050595,-0.023299882
3891,0.0025313883,5.0469004e-07,-0.0026521182,9.57836e-07,1.2696131e-06,0.0009771248,-0.0006047804,-0.00043841184,-0.00048695898,3.7807054e-06,-4.719184e-12,-3.0752818e-26,0.0018810178,-4.9040978e-06,1.8039895e-08,-0.0007190112,-2.4238143e-06,0.0007188567,2.040675e-06,-4.156337e-08
3892,-0.023239419,4.6414636e-05,0.024336327,-0.012428882,-0.0031093075,0.00017451687,-0.020742677,-0.02397449,0.013061758,-1.951848e-14,-0.022683864,-0.0007609146,-4.519237e-15,-0.010900547,-0.013477109,0.012655703,-0.020315597,-0.024508137,-0.024565676,-0.004216708
3893,0.00026120417,7.684463e-06,0.00018998163,-2.3385164e-11,-0.0007133257,-3.1582746e-05,-3.3163346e-06,-1.0903066e-06,-3.0957117e-06,0.0004940445,0.00046363802,0.00022545233,-0.00021564588,9.5106225e-05,-0.0071808007,0.0010829523,1.7847734e-06,0.003586816,0.000881771,0.001642669
3894,-0.036478013,-0.026665207,-0.02203512,0.031987794,0.040261626,0.006629212,0.03652598,0.028795645,0.0024672926,-0.021818751,0.009371808,0.017519899,0.002896919,0.012428569,0.03621072,-0.015672255,-0.004114209,0.011990153,-0.0068040183,-0.017525557
3895,0.080553345,0.041075177,-0.023844933,0.057542324,-0.03629301,0.04944199,0.016959975,0.054325618,0.045842525,-0.0028288148,0.038593244,0.07289528,0.0012042674,0.039327353,0.08582983,0.038295813,0.10584569,0.08498025,-0.023616347,-0.042844824
3896,2.746937e-12,4.5438444e-29,-5.846042e-10,2.059808e-30,2.0413494e-30,-1.135014e-12,-1.6895073e-09,-1.9846947e-30,-2.0248198e-15,4.0435992e-12,2.7458293e-08,-2.0635865e-30,-2.0702701e-30,-2.5824426e-10,-2.0456618e-30,-1.4093441e-11,-2.0462517e-30,-2.0575116e-30,-2.0615679e-30,2.0319247e-30
3897,0.003649845,0.10708476,-0.08593086,-0.0029800772,-0.045978326,0.037189435,-0.05686216,-0.004772085,0.023231313,0.02178735,-0.0012083533,-0.021003928,-0.0633285,-0.022238953,0.062184498,-0.04113153,0.03846655,-0.058395963,0.03360427,-0.027047444
3898,-0.07532729,-0.08753732,0.06997976,0.0015002065,-0.015159191,-0.030802766,0.017285664,-0.045582674,-0.097080335,-0.1141361,-0.004213257,-0.013673844,0.03514431,0.023858037,-0.0070655476,0.037585113,0.021050993,-0.13918795,-0.040265087,0.0088571785
3899,-0.0454339,-0.009711954,0.0020121958,0.0002217917,-0.036599856,-0.03000735,0.02363,3.526493e-05,0.034469914,-0.06035843,0.023589047,0.03101696,0.07012078,0.018353498,-0.061263617,0.033554677,-0.058671694,-0.07985581,-0.0831587,-0.06051771
3900,-0.071794726,-0.10696954,-0.1270404,0.091128334,-0.12584679,0.038001087,-0.02914267,0.07878977,0.12812492,-0.21241195,0.089019895,0.102703735,-0.05059229,0.07342262,0.0108465655,0.061962474,0.101686895,0.042590596,-0.018829586,-0.18338794
3901,-0.031720374,-0.031699184,0.031677466,0.03162571,-0.031732913,0.031720567,-0.031539474,-0.031560283,-0.031625405,-0.031738933,0.031700175,0.031614047,0.031721484,0.0316228,-0.031717226,0.03163616,-0.031720746,-0.03174552,0.0316985,-0.03174596
3902,0.1515908,0.0022617462,-0.13862088,0.024870014,-0.0021580632,0.07534135,0.023346415,0.18320137,0.13207269,0.12265646,0.13536447,0.06722903,0.04842192,0.14913686,0.11895967,-0.14369366,0.04275888,0.019747755,0.08060198,-0.06112117
3903,-1.5855828e-19,1.4477699e-30,-2.4839612e-17,2.7364674e-06,2.6961796e-14,-1.7200563e-30,-7.861429e-10,-1.4231977e-30,1.512146e-30,-4.4259973e-08,-3.27801e-09,-3.927601e-12,1.5991965e-28,6.619754e-10,1.1508888e-12,-7.718353e-27,1.6518028e-15,2.256254e-19,1.03829954e-07,-2.8349652e-07
3904,0.020065878,0.028257152,-0.018131848,0.027999066,-0.030254936,-0.00030994066,0.026986962,-0.01941413,0.028517215,-0.028369883,-0.02224677,0.028870031,0.028499108,-0.025246892,0.025778703,0.027674751,1.0976738e-28,0.027871154,-0.030055162,-0.029718496
3905,-0.10507332,-0.049552485,0.061893437,0.004939056,-0.07624941,-0.006673516,0.073335454,0.08386813,-0.089271955,-0.13523419,0.00768249,0.018498298,-0.04483077,0.062139723,0.07157669,-0.005106458,-0.046626676,-0.17879239,-0.057957985,-0.08828791
3906,-1.7858571e-30,-1.8701412e-30,-1.81282e-30,1.8480983e-30,-1.2020467e-30,9.498717e-31,-1.8239493e-30,1.8112013e-30,-1.958647e-30,-1.9328099e-30,-1.9044239e-30,-1.9665357e-30,-1.2584885e-30,1.9723123e-30,-1.9599275e-30,1.9529091e-30,1.7891316e-30,-7.0981262e-31,-1.8574848e-30,1.9429022e-30
3907,0.048024967,0.011499354,0.05704963,-0.055612475,0.004206204,-0.026775459,-0.046239793,0.0012826094,-0.036670297,0.043731492,0.0011805994,0.0038804961,-0.089353554,-0.05481047,0.036195483,-0.0027568133,-0.047533,-0.013999589,-0.0568355,0.045707233
3908,1.710953e-30,-1.748975e-30,1.8676536e-30,-1.8587488e-30,1.9710016e-30,1.8646203e-30,-2.0033678e-30,-2.9048095e-31,1.977148e-30,-1.685974e-30,-1.92961e-30,-1.945905e-30,-1.0695338e-30,-1.8563008e-30,1.832646e-30,-1.8085037e-30,2.3032378e-31,1.9909805e-30,1.9091332e-30,1.6455665e-30
3909,-0.011157137,0.026408434,-0.0053735143,0.0004062422,-0.020329742,-0.0030500905,0.011507734,-0.0020352814,0.0093534915,-0.0068594976,-0.017132837,0.05159466,-0.0076790424,-0.006456352,-0.0019097907,-0.006804264,0.0014719396,0.03579381,-0.005411142,-0.01833379
3910,-0.031658556,-0.030397024,0.029491562,0.031723015,-0.031724565,0.03159682,-0.031306557,0.03166892,-0.029035354,-0.031706296,0.031697754,0.031672128,0.02982844,0.0317194,0.03171838,0.031728417,0.031705044,-0.031687617,0.0315834,-0.03170515
3911,-0.029828915,-0.030693788,-0.0313074,0.03146806,-0.03153185,0.03011023,0.025820117,0.03145099,0.030752052,-0.031468894,0.031420026,0.031460494,-0.026048832,0.03147065,0.03139549,0.030745456,0.031447124,-0.0313158,0.030334665,-0.031553105
3912,-0.0227789,-0.02955649,-0.030811429,0.031187363,-0.031356815,0.028755624,-0.023100039,0.031236183,0.029836558,-0.031238602,0.031105423,0.031218698,-0.029598378,0.031188248,0.031173494,0.030485809,0.031214371,-0.030941976,0.027814873,-0.031366352
3913,-0.05654271,-0.053058054,-0.0023561614,0.015450364,-0.046732627,0.059311345,0.052344307,0.010096414,0.005495883,-0.05887604,0.0038695103,0.012648117,-0.016862584,0.057562202,0.016940532,0.042411864,0.05656915,-0.031062502,0.0007367914,-0.003259319
3914,1.870655e-07,-1.3701125e-08,-9.064012e-08,-3.7301932e-05,0.00053574616,-5.61608e-08,-9.176659e-13,7.3396086e-06,-1.8307744e-06,1.7139823e-11,0.00028841483,2.0711323e-30,-1.1822886e-08,1.4249781e-11,-2.0634333e-30,-4.4556095e-05,2.1639974e-20,-0.00013346154,7.5653367e-10,1.6529941e-10
3915,1.928838e-30,-1.9131283e-30,-3.8471715e-31,-1.9143659e-30,1.9835845e-30,-1.8289097e-30,-1.8212846e-30,1.7277713e-30,-1.8386394e-30,1.7731027e-30,1.9752544e-30,-1.6965701e-30,1.5479324e-30,-1.1203178e-30,1.8043346e-30,-1.943288e-30,-2.163162e-30,-1.9776664e-30,-1.7857567e-30,1.8424841e-30
3916,0.03424091,0.020871378,-0.034650177,-0.023274682,0.03042487,-0.03018781,0.028817957,-0.036573876,-0.030459842,0.021654867,0.036772363,-0.019153519,-0.037714694,-0.034420833,-0.015118544,-0.026988862,0.01973236,-0.03621964,0.03402892,0.03874038
3917,1.8608664e-30,-2.004781e-30,-1.9142258e-30,-1.7046312e-30,1.9991557e-30,-1.8632405e-30,-1.9431642e-30,1.8476129e-30,-1.7669574e-30,2.2880655e-30,2.0141962e-30,-1.9552107e-30,-1.0632e-30,1.8480434e-30,1.784763e-30,-1.9925818e-30,-4.135516e-31,-1.9630408e-30,1.700317e-30,1.9257385e-30
3918,0.02989854,0.03000682,-0.03096792,-0.031441573,0.0300265,0.029952925,-0.031457838,-0.03135733,0.030568367,0.030761896,0.029996354,-0.030891243,-0.03125126,-0.031057836,0.031293664,-0.030858936,0.030416379,-0.03128349,-0.029460078,0.03131919
3919,-0.041651372,0.07166138,-0.06986056,0.066752896,-0.16616413,0.08342648,0.07323509,0.13387014,0.10934372,0.03277753,0.06404568,0.13157448,-0.0032314828,0.053678147,0.02715483,0.0006154382,0.058723737,0.00802102,0.059025664,-0.07931151
3920,-0.016717175,-0.010214336,0.0012781378,0.03338144,-0.011259848,0.012611658,0.018724276,0.006424784,-0.0045153755,-0.00543609,0.017303115,0.041270684,0.01667412,0.010722262,-0.03988567,0.050354976,0.03518641,-0.05047449,0.02720609,-0.0060093403
3921,-0.029810255,0.020950964,0.08974559,-0.015085992,-0.0035306504,0.031196969,0.031507086,-0.029356387,-0.029542765,0.023453286,-0.024723094,-0.023542907,0.026943114,-0.024342475,-0.020059988,0.0388529,-0.02714905,-0.040721238,-0.045412485,-0.015254235
3922,0.0023049237,-0.017686425,-0.015802894,-0.02771446,-0.010518165,0.008380683,-1.5535507e-07,-0.0025210436,-0.029062776,0.013910785,0.041786246,0.022609528,0.0068149446,0.0057080886,0.007167538,-0.019816553,0.022558246,9.8807344e-05,-0.0004493756,-0.014574484
3923,-0.027489655,-0.029442254,-0.0054202094,0.028557433,-0.030924244,0.028577022,0.028561244,0.028057083,-0.023528326,-0.029633695,0.026882747,0.027517842,0.029702237,0.030764217,-0.02888152,0.028800452,0.012799546,-0.030828763,0.02915646,-0.031204097
3924,0.08261855,-0.008794529,-0.07627845,-0.012015879,0.022040501,0.031896513,0.0072230725,0.066671185,0.026101647,0.079071626,0.068595245,0.027980529,-0.0053226715,-0.024854627,0.05700014,0.029931039,0.035749067,0.03213345,-0.015374518,-0.0016829579
3925,0.00033583815,0.0057186363,-0.0116368765,-0.0029089327,-0.00035717,0.0041964618,0.0018494809,-0.00675893,-2.834392e-05,0.009699033,-0.00013242956,0.0009876228,-0.00047052998,-0.0026559224,8.511912e-06,0.0014590228,-1.9044161e-24,0.008445272,0.0039622844,0.004462172
3926,1.2492689e-30,1.8486251e-30,-1.789839e-30,-1.9482465e-30,1.9038e-30,-1.5680061e-30,-1.861884e-30,1.9235474e-30,1.8095968e-30,-1.7452935e-30,1.8292735e-30,-7.09455e-31,1.9309859e-30,-1.8559374e-30,2.0023284e-30,-1.8675793e-30,1.8434926e-30,1.9694362e-30,-1.8701856e-30,1.9759964e-30
3927,0.11175469,-0.17035742,-0.11140295,0.108851336,-0.07339157,0.18130803,0.043316826,0.036032896,0.07872839,0.009949124,0.021683503,0.02630162,-0.05546893,0.09944732,0.027471272,0.052183975,-0.00136469,0.12601887,0.13676508,-0.11273853
3928,0.028708931,-0.07165055,-0.101453416,0.1705561,-0.060664713,0.090308204,0.09988746,0.20320539,0.15786028,-0.046876222,0.10916082,0.04098401,0.0238149,0.10718177,0.1454906,-0.16042762,0.09828403,0.18526556,-0.1990562,-0.09442432
3929,0.057027854,0.006961947,-0.05015041,-0.02083793,0.0117340265,-0.005409661,0.008008906,-0.02271346,-0.028008886,0.0060753506,0.051850386,-0.028837442,-0.01831962,-0.011903914,-0.0031847975,-0.031396948,0.04847564,0.014469442,0.0075274305,0.030990323
3930,-0.16499323,-0.058622114,-5.4566448e-05,0.051470403,-0.091812275,0.023460334,0.0044543054,-0.020781351,0.09185238,-0.064013354,0.053631037,0.031364925,0.06908336,0.07799134,0.00297919,0.05599167,0.015686395,-0.15134457,0.086377844,-0.11582633
3931,-0.083364084,-0.060492866,-0.012522758,0.010432134,-0.08917865,-0.054366954,-0.025263553,-0.018335577,0.015526907,-0.00066904404,-0.0032969082,0.0026631197,0.04447056,0.11549236,-0.009312299,0.035406966,-0.085837044,-0.044228073,-0.11265897,-0.11265492
3932,0.0026301907,0.018428873,-0.0030547802,0.04341997,-0.030197075,0.013300309,0.046389785,0.007226982,0.00019847849,0.006962902,0.00061883597,0.032675084,0.0022410678,0.0066634933,0.0039705914,0.0003728481,0.013939503,0.054077417,0.0036004325,-0.037834425
3933,-0.051464386,-0.012117282,-0.0049995887,-0.0019998201,-0.014733263,-0.017938256,0.028168514,0.010220295,0.0020179474,-0.08566526,0.018625852,0.074773125,-0.015143386,0.07158803,0.013946768,-0.02796231,0.020382397,-0.00150895,-0.009013172,-0.08744803
3934,-0.013945211,0.023110619,0.010699226,0.013506222,-0.024550429,-0.0004291441,0.01758779,-0.002462498,0.0090481695,-0.0066246185,-0.025018115,0.024489973,-0.000996109,-0.0037765903,-0.0022730045,0.021453496,-0.0020682001,0.01580693,-0.015001528,-0.023944141
3935,0.095370814,-0.11435461,-0.24242242,0.03081638,-0.20119838,0.054507982,0.113163024,0.115192354,0.16398445,0.13204658,0.20422399,0.14743352,0.25167665,0.1723716,0.017308122,0.015361895,0.14464836,0.005793889,-0.0686765,-0.14574607
3936,0.0063219867,0.0045125075,-0.04580313,0.040628724,0.029118197,0.020682951,-0.008833152,0.094749354,0.0144986985,0.0700188,0.1231545,-0.0051091225,0.048437078,0.056320578,0.06854701,-0.02555992,0.10946735,0.048670717,0.018694755,0.033995807
3937,0.029317586,-0.029330617,-0.028296918,-0.02984314,0.03097865,0.025797285,0.03008848,0.029733986,-0.025175266,0.030532952,0.030238776,-0.016767219,-0.029622434,0.029215386,0.024996495,-0.02696577,0.030177528,-0.022590738,0.030520024,0.03070069
3938,-0.00065843365,-1.2072401e-05,0.0001369102,4.4991667e-19,-2.3001386e-16,0.00071342866,1.8711034e-30,-2.607893e-25,9.7708704e-05,0.00013183216,-0.0017544536,-3.2741516e-06,2.1747013e-05,5.031163e-05,-7.9918344e-18,3.0498273e-05,-2.720713e-05,-9.420933e-06,-0.00078391563,-6.210493e-06
3939,-0.058816727,-0.04884278,0.0060193236,-0.049237188,-0.0032099623,-0.058390196,0.0011255492,-0.017768217,0.0076540047,-0.060468998,-0.013003077,0.021688197,0.0013707819,-0.0026636026,-0.061152536,0.006249035,-0.04949075,-0.060635433,-0.060994934,-0.0012090054
3940,0.057923634,0.050289307,-6.642632e-05,0.0071956613,0.001134915,0.00026862815,-0.00082655385,0.05719118,0.060559258,0.023740176,0.005412015,0.00030884694,-0.0006759176,0.008417465,8.179749e-05,0.00012982641,0.0006416243,0.057755686,0.054789543,-0.055502348
3941,-0.03170119,0.0316184,-0.03048251,0.03172388,-0.03170137,-0.031344116,-0.031393703,0.03103473,0.031559724,-0.031712506,0.031644747,0.031651475,-0.031637672,0.03160407,0.031658944,0.031670444,0.03133703,-0.03170909,0.03165216,-0.0317046
3942,-4.0659645e-05,-1.0268906e-06,-8.987964e-12,-9.498624e-06,-2.0534922e-06,-0.0008112535,8.0797334e-05,0.00011156082,-1.9721854e-06,8.297383e-05,3.524253e-14,-5.4971035e-11,-0.000796135,8.0193295e-06,4.3214407e-30,8.8997804e-10,-4.377055e-08,-3.4540053e-06,4.769706e-11,3.1833748e-05
3943,-0.0060960837,-0.0027166929,0.014671156,0.007247879,-0.018989837,0.029870145,0.018419055,0.00064268603,-0.007080926,0.0058686566,-0.0009005149,0.0055065653,0.020080041,0.021367427,-0.00032955225,0.00043563,0.0007713019,-0.0186884,0.0054966747,0.015959466
3944,0.006858581,-0.03725686,-0.010498129,0.03068622,-0.007325616,0.01803135,0.005579143,0.057427023,0.019231148,-0.02592635,0.036224164,-0.009504703,-0.0029974915,0.061256174,0.03609394,0.018213777,0.000620765,-0.0074010305,0.0031961792,-0.01742551
3945,-0.034502845,-2.223019e-05,0.016599184,-0.026238695,0.021200696,-0.073745824,-0.03652468,-0.009984891,0.050197523,-0.0028099776,-0.029088726,0.0033304738,-0.016364332,-0.00021591739,0.050113168,-0.025147589,0.026339035,-0.0052211527,-0.10063627,0.0037160162
3946,-0.0032512099,0.012149083,0.0023294296,0.0013231328,-0.014852801,1.9602912e-07,0.0048081386,-0.00026513624,0.00033439102,-1.9583714e-10,-0.014005885,0.012896451,-0.00047196966,-4.4002695e-06,-0.0004603479,0.009931478,-2.6376522e-06,0.0038835625,-0.0018421812,-0.011283859
3947,0.009000759,-0.059657484,0.056637753,-0.02486427,-0.0016708765,0.052646518,0.07152344,-0.08521991,-0.12433105,-0.10697715,-0.02211696,0.010888756,-0.033042293,-0.0025953054,-0.15771857,-0.04347631,0.05286076,-0.049650256,0.0019345265,-0.024487134
3948,-3.5906017e-13,0.0011182186,-0.0011274936,0.0011255629,-0.0032067539,-0.0030285267,-0.0006789331,-2.6120747e-28,2.4835466e-05,-0.00398416,7.0985516e-05,-1.3106822e-07,5.09246e-07,0.00034968826,2.7786345e-13,5.1496304e-06,0.0002915099,-2.9469351e-05,0.0005795173,-0.005743641
3949,-0.00016928176,2.1587125e-23,6.7615133e-06,8.01676e-15,-0.00017161951,0.0061151017,-0.0026778292,-2.0452678e-30,7.717238e-09,-0.0002500714,-2.0556028e-30,2.5688155e-06,-0.004715801,-2.4052627e-10,3.8311597e-07,0.0045714374,2.0430237e-30,0.00073134754,-3.0437374e-12,7.5641416e-05
3950,-0.04875368,-0.08083188,0.038629457,-0.048728693,0.0064103287,-0.004633405,-0.038658854,-0.0424621,0.016448876,-0.047032725,0.011129357,-0.04206846,0.02903371,0.01331254,-0.042053223,0.06917793,0.00020745325,-0.027872609,-0.04944389,-0.0067237034
3951,0.0025543387,0.043377772,-0.011958371,0.04173436,-0.056228004,0.0034122656,0.0049899863,-0.0506139,-0.107339494,-0.10153864,-0.033604965,0.025215447,0.030288981,0.114764675,-0.025152624,0.0033042836,-0.001540877,-0.052422594,0.006329165,-0.06762322
3952,-0.02411528,0.018212734,-0.024439704,0.02636548,-0.019156184,-0.012631992,-0.036675937,0.029006628,0.039667636,0.026089534,0.027054735,0.02126193,0.030213702,0.02534435,0.032104544,0.026606154,-0.020290775,0.036528133,-0.022217577,8.756796e-06
3953,-0.028409142,-0.060333673,-0.109564304,-0.00028474114,0.041182335,0.032911353,0.060742807,0.05937088,0.04690099,-0.009400587,0.050585404,-0.003118357,-0.02716932,0.008676513,0.012881597,-0.051042482,0.05100049,-0.017466705,-0.024198452,-0.022509608
3954,0.041436683,0.09053823,-0.1772958,-0.058095437,-0.1262501,0.016079966,-0.024408458,-0.09270223,0.110173166,-0.017410887,0.1477276,0.07997063,-0.026711065,0.08658802,0.044537053,0.089897856,0.061365757,0.16736579,0.23517247,0.071580485
3955,-0.001675604,0.0087229805,-0.006574469,0.0175355,-0.018073432,0.0013352452,0.0014458098,-0.015303803,0.025934184,-0.01276896,-0.009436902,0.0074201715,0.026896928,-0.007636345,0.01969978,0.016068079,-0.016423998,0.01644312,-0.02781155,-0.0414254
3956,-0.00033056084,-0.026451308,-0.02662003,0.027007908,0.023905652,-0.025370747,8.593906e-06,2.8206985e-05,-0.02476468,0.0045609823,0.010491762,-0.022819262,0.027502902,0.004360731,-0.02556506,-0.023499802,-0.028371345,-0.02590841,0.003105794,-0.0027433073
3957,0.19122036,-0.07606342,-0.15207389,0.04930658,-0.09813466,0.06340583,-0.011575153,0.19024043,0.12869842,-0.022538818,0.14878936,0.12908374,0.07329997,0.1759175,0.22494875,-0.09599586,0.25461856,0.18403998,-0.022401053,-0.19570482
3958,0.03154412,0.030974437,0.03157813,-0.031684496,-0.031243974,0.031139612,0.031573042,-0.031254314,-0.03061317,0.031668693,0.031594697,0.03145612,0.029143827,-0.031642374,-0.031537365,0.028192151,-0.031551052,0.03121631,-0.031632956,0.031684585
3959,-0.045993365,-0.071415424,0.013644532,-0.01831062,-0.024929632,-0.0038466223,-0.0028943068,0.015194567,0.0049246484,-0.050068073,0.016564168,0.058330018,-0.07056852,0.021302832,-0.024871467,0.07622253,0.0045920294,-0.045040336,0.011378535,0.0129953185
3960,0.14069803,0.017270321,-0.080987856,0.09766634,-0.10770718,0.05102095,0.0015257486,0.060192995,0.14564271,-0.010717593,0.12979606,0.147397,0.028954782,0.11851273,0.0035859242,0.08044178,0.18456721,0.078445934,0.08894775,-0.050054252
3961,-0.04549066,0.030787548,-0.020255573,0.039678242,-0.05615327,-0.017646397,-0.005837697,-0.01048389,0.009458761,-0.046333097,0.03725591,0.04542539,-0.019990377,0.049004674,0.027978184,0.04915394,0.01995611,-0.053429898,0.04198589,-0.05735323
