,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
69,0.049020972,-0.062820144,-0.10380606,0.0151214255,-0.04073623,-0.074657656,-0.07474455,-0.028979285,0.011859311,-0.0031556138,0.04522949,0.1286999,-0.03601206,0.073608965,0.015798401,0.2182106,-0.083409,-0.014848802,0.09237444,-0.03816479,0.05791945,0.08941788,-0.21294469,-0.02092903,0.056516062,-0.0075493422,0.032028873,-0.0353434,-0.09744504,0.06270211
70,0.081800714,0.07100119,-0.13941208,-0.061804503,0.019280372,-0.05418514,-0.08598225,-0.017029298,0.014788406,0.036858715,0.11145058,-0.012925332,0.059487984,-0.051065017,-0.041404955,0.0076674772,-0.00010937545,0.08824372,-0.04342653,0.07743301,-0.047212243,-0.05674418,0.0727151,-0.075371265,-0.10040496,-0.01996445,0.13174054,0.07383224,0.06100706,-0.081698634
71,-0.013878103,-0.19674411,0.14710678,0.034180887,0.04619479,0.064865686,0.08861624,0.055064067,0.10865069,-0.009752124,-0.19929533,0.032800578,-0.050656654,0.036761936,0.08894826,0.009332201,-0.0006266581,-0.11256273,0.005498996,-0.105133,0.050722305,0.031568184,-0.07219763,-0.09602683,0.08191082,0.13513608,-0.014806251,0.029175932,0.09807659,0.075656995
72,0.08059212,-0.24583589,0.21896587,-0.038338263,0.05609683,0.2302051,0.13500842,0.20191762,-0.10461075,0.26589748,-0.4764975,-0.3360018,-0.14106674,0.11501756,0.11956112,-0.14055833,-0.089574166,-0.46488553,0.15896355,-0.25025192,0.11461686,0.09316841,-0.1358393,-0.15674008,0.015187229,0.3386132,-0.29643354,-0.35584876,0.048935074,0.38719842
73,0.12435967,0.033579823,-0.010054113,0.0053628506,-0.12023036,-0.13543178,-0.17235503,-0.30671972,-0.13803987,0.07869446,0.043890607,0.091336876,0.06685764,0.05148695,-0.0831371,-0.029460067,-0.03530019,0.021796161,0.11113241,0.05641617,-0.036784288,0.11875417,0.034275535,0.11966521,0.052867047,-0.12307259,0.06711249,-0.109078415,0.11802552,-0.12871878
74,0.07572957,0.07655219,-0.17243275,0.020840403,-0.0070070187,-0.18536134,-0.07818025,-0.05607104,0.062109552,-0.1118248,0.1741196,0.16541143,0.080169946,-0.09123869,0.013608587,-0.029858742,-0.1092359,0.09819601,-0.0023396383,0.0425198,-0.071081,-0.01589046,0.050432403,0.14584427,0.084949136,-0.1729541,0.10395459,0.05129323,-0.054435674,-0.18779907
75,0.1625506,0.027751813,0.0792379,-0.07294722,0.06548979,0.04224743,0.017077705,-0.011896862,0.17541651,0.03567532,-0.11316118,0.08478482,-0.11872981,0.04429028,-0.092173934,0.037396632,0.09895979,-0.05703327,-0.0026007222,0.006271984,-0.056523815,0.007539509,0.012351606,0.11017911,-0.10115431,0.04840874,-0.12203504,0.0038515092,-0.048538405,0.03819703
76,-0.037190814,0.007294626,-0.01791563,-0.01937959,0.013993684,0.048683334,-0.013081964,0.020324988,-0.0009050115,0.009312139,0.022962146,-0.06388299,0.07256745,0.007184419,0.009893856,-0.060510248,0.014285893,-0.023868566,-0.10213559,-0.0053372723,-0.044841535,0.014220101,0.017576147,0.010279187,-0.012734795,-0.0031128295,0.03606073,0.035887875,-0.02670958,-0.06405416
77,-0.059160784,-0.070111796,0.06738443,-0.0386332,-0.04537431,0.10360053,0.0945576,0.021426424,-0.032591864,0.0005045179,-0.024581682,-0.10731855,-0.052187994,0.08641931,-0.013595279,-0.002917122,0.0110532595,-0.041204,0.10073636,-0.012521201,0.01762289,0.046720617,0.016765866,0.0017658859,0.03792212,0.04612432,-0.00042044497,-0.04156502,0.04587212,0.048857734
78,0.033023722,0.004732096,0.016407702,-0.01881144,-0.010459746,0.034168705,0.016135767,0.011298819,0.035062008,0.015873423,-0.031924944,-0.023042992,-0.015974661,-0.016628357,0.00012913533,0.059614696,-0.011950829,0.0056992173,-0.06315558,-0.013466157,-0.023471415,-0.02842087,0.01932925,-0.055765096,0.002142787,0.0013275016,-0.019397376,0.014819743,0.017545732,-0.014686266
79,0.071039006,-0.10097235,0.20964675,-0.109661624,0.025186665,0.036779586,0.09612937,0.1757862,0.03740523,0.12321305,-0.25531107,-0.17356834,-0.050284576,0.0130126765,0.05449115,0.12216504,0.08198189,-0.24928153,0.06614073,-0.08301825,-0.075333245,-0.22244991,-0.0051776883,-0.2308461,-0.12579896,0.15715496,-0.10328529,-0.08739806,0.020489153,0.12632094
80,0.026150955,0.35663947,-0.36305764,0.03964501,-0.21636033,-0.3797918,-0.19576333,-0.3719742,0.12310816,-0.15962934,0.32436782,0.33190534,0.25910327,-0.2591663,-0.03979198,-0.13508584,-0.14736436,0.31907108,-0.012413518,0.18025233,0.08156054,-0.108942196,0.08589202,0.3040814,-0.063309334,-0.2605076,0.08452027,0.20988342,-0.2879018,-0.22958355
81,-0.014562244,0.029325483,0.053770505,0.023451978,-0.057276953,0.015441513,0.030396204,0.04117288,0.0484836,0.003704076,-0.034860525,-0.016741674,0.02184957,0.04602398,-0.0006076603,0.0038114835,0.013563192,-0.072018094,-0.05202379,0.07300781,0.0039409692,0.0027738146,-0.0004486077,0.0075179064,-0.017592844,0.025314957,0.005472503,0.057944227,-0.09113555,0.056199025
82,0.09235939,0.15650573,-0.1172101,-0.11358152,0.00704776,-0.06623407,-0.0802019,0.017342344,0.29096565,-0.14300829,0.06584458,-0.20439161,-0.022749217,-0.03550743,-0.039559927,-0.06764615,-0.059127346,-0.08885472,-0.08706898,-0.018168952,0.00066551025,-0.17492862,0.000102316335,-0.1270419,-0.14504942,-0.014411818,-0.0812146,-0.0070498576,-0.014710083,0.0038047254
83,-0.0015043403,-0.07093611,0.062193144,0.068601064,0.06231692,0.09059616,0.043789357,0.034799755,-0.054214813,0.036289226,-0.06470895,-0.05996496,-0.08393627,0.09253949,-0.10415654,0.032942846,-0.063321635,-0.07598671,0.089368515,-0.014414206,0.0006446846,0.02310063,-0.04466932,-0.03540345,0.007876296,0.044326644,-0.09523775,-0.058719162,0.0006013886,0.08147286
84,0.018331602,-0.18658085,0.24755304,-0.020926777,-0.12123101,0.24278823,0.16026351,0.019467594,-0.048340894,0.09706273,-0.23680668,0.030910086,-0.14208134,0.19981071,-0.052556552,0.07272197,-0.13168703,-0.26007026,0.17667717,-0.2276011,0.07684874,0.1715522,-0.21750489,-0.059028875,0.2030173,0.23037697,-0.17424612,-0.09754286,0.16412738,0.21412873
85,0.071837045,-0.09690745,-0.050077535,-0.15030108,0.040168833,-0.049821537,-0.046739794,-0.12593895,0.07020907,-0.055972897,-0.0028542348,0.10104656,-0.026781335,-0.025535414,-0.09755879,0.03534075,0.089035206,-0.032627724,-0.15512101,-0.015586227,0.08713083,-0.08215405,0.0025520558,-0.18252917,0.040328145,-0.0068414654,0.01759012,0.09671929,0.097261034,-0.08662425
86,0.0020725075,-0.24015255,0.13260837,0.007860351,0.088157706,0.27936286,0.19056892,0.27296636,0.070884876,0.010295639,-0.24801883,-0.050171427,0.02188612,0.03363888,0.11239332,0.101186655,0.05810682,-0.26076183,0.10486546,-0.23276746,-0.07468405,-0.004742831,-0.022471277,-0.2226695,0.09380695,0.3178693,-0.09648881,-0.08025023,0.079486445,0.2548269
87,0.028941767,-0.12404088,0.11905005,-0.07194272,0.11975061,0.13148123,0.08348309,0.08849296,0.097607374,0.08637871,-0.18273252,-0.017084323,-0.030986374,0.065683335,0.1640453,0.07998361,0.011522808,-0.08485219,0.06829109,-0.19960551,-0.10032792,0.11574402,-0.031890642,-0.05957851,-0.004863531,0.17153691,-0.13699006,-0.049716707,0.015988598,0.06492565
88,0.108535424,-0.12052441,0.08036636,-0.046480745,0.01726424,0.12293411,0.03737592,0.08927228,-0.046390343,0.1131414,-0.08210521,-0.116015166,-0.1227178,0.0028179868,0.05866074,-0.024739185,-0.016620442,-0.15981285,0.18711106,-0.24527393,-0.036778983,-0.06209991,0.05242247,-0.10239943,-0.006752454,0.16256396,-0.120418504,-0.122388914,-0.018197251,0.2222702
89,0.018139401,-0.10273921,0.08124427,-0.014359593,0.034586918,0.124872044,0.10362093,0.10666392,-0.024475578,-0.015176972,-0.0023656366,0.027801452,-0.06542997,0.0065028514,-0.01518166,-0.07100514,0.053822495,-0.18457729,0.07217782,-0.035261996,-0.06020917,0.06478185,0.016052147,0.053595953,-0.009239152,0.080474116,-0.02180461,-0.054913837,0.036914848,-0.007435191
90,0.017324766,-0.08543225,0.21406202,0.12959635,-0.1548923,0.11960612,0.18280366,0.15984648,-0.15196098,0.13546291,-0.18989088,-0.1107239,-0.129442,0.10732013,-0.08048346,0.039608955,-0.14261203,-0.10264545,0.111036696,-0.13040182,0.005388749,0.016430266,-0.14226128,-0.0090752365,0.013009339,0.13185091,-0.14012675,-0.038045026,0.10938677,0.14632255
91,0.04710098,-0.03514511,-0.02502351,-0.0071263798,-0.05888541,0.060915474,0.06899454,0.013042573,-0.05929597,0.09501626,-0.110261396,0.045622904,-0.06285443,0.003726908,0.07321906,-0.27995566,-0.04914448,-0.15902913,0.07129931,-0.150956,-0.13644277,0.1241153,-0.083831795,0.038979534,0.22420771,0.09531222,-0.08974784,0.047817845,0.11164119,0.12574993
92,0.06902013,-0.07476325,0.027472824,-0.059181668,-0.015258865,-0.033073127,0.037957363,0.06753891,-0.009198469,0.010244704,-0.07612652,-0.04226456,0.0018599126,0.03043789,-0.039140232,0.0073067695,0.027060091,0.045841753,-0.028685069,-0.023336027,-0.05718543,-0.016012337,0.0073975376,0.028783264,-0.04846677,0.056608584,0.05076049,-0.049976602,-0.049261473,0.058228254
93,-0.009816918,-0.03095464,-0.028875956,0.03367932,-0.05617412,0.0125104515,0.0423599,-0.048054174,0.12544842,-0.07200625,-0.03308095,0.07833796,-0.025565188,-0.025215324,-0.04890894,-0.076772235,0.09258165,-0.03450723,-0.12664342,-0.046026528,0.05700533,-0.06370808,0.09842063,-0.027252734,-0.01118446,-0.09637657,0.005400539,0.1112528,0.00040797633,-0.0678099
94,-0.021537835,-0.19214776,0.1649432,0.09706929,0.15934551,0.28810555,0.1900436,0.19072732,0.1314259,-0.014324932,-0.21219161,-0.0796857,-0.03545589,-0.0035961787,0.16109985,-0.17507547,0.12381979,-0.23841193,-0.07930011,-0.1405691,-0.13152115,-0.09508738,-0.095372945,-0.07144152,-0.008312504,0.25907192,-0.20998062,-0.032619312,0.12872672,0.15999149
95,-0.10852885,-0.031681664,0.016317949,0.0034808668,-0.02575924,0.09560072,0.034464683,-0.10010346,-0.27896935,-0.04458742,-0.0835739,-0.171431,-0.052670687,0.10843394,-0.13895124,-0.060131628,0.10377388,0.004227286,0.0019697712,0.13769907,0.10673622,0.1787454,-0.0050448333,0.021737859,0.11156595,-0.10303089,0.11682992,-0.00026024942,0.08543329,-0.045191575
96,0.10712576,-0.0903693,0.16157448,-0.1490424,0.17938794,-0.020222014,0.041269917,0.14835823,0.10662547,-0.09053463,-0.27487817,-0.15850681,-0.057702947,-0.01030559,0.072514914,-0.21578908,0.14150499,-0.213796,-0.06978741,-0.2510526,-0.048885867,0.041447032,-0.0064171744,-0.18372904,0.0065006204,0.23694293,-0.15077609,-0.17251597,0.009019718,0.18229988
97,0.13969804,-0.082970984,0.17730977,-0.14312394,0.09220844,0.031106174,0.008068492,0.14099468,-0.025865903,0.12579168,-0.15409933,-0.16742873,-0.055580493,0.08818944,-0.017209237,0.0319023,0.10634771,-0.20702282,0.18975303,-0.16001624,-0.04726647,-0.07294107,-8.4274e-05,-0.11508675,-0.12749396,0.16688077,-0.10082759,-0.18706366,-0.015050035,0.16179593
98,0.13965648,-0.07968727,0.105187945,0.12027283,-0.04780039,0.06506395,0.068790495,-0.067064814,-0.0323759,0.08293464,-0.07967414,0.022843745,-0.108174875,0.020773409,-0.032379758,-0.097834684,-0.061988954,-0.15869913,0.06376153,-0.117124386,0.013895234,-0.013368213,-0.11249929,-0.038522515,0.079912804,0.050535243,-0.14144294,0.02686776,0.06461417,-0.009822639
99,-0.021045743,-0.0665245,-0.032462675,-0.0922397,0.026683435,0.21087223,0.1136375,0.111335896,-0.09695259,0.13416511,-0.1330175,-0.08053493,-0.017769553,0.04615969,-0.03123174,0.013091212,-0.018672245,-0.027376452,0.011400301,-0.15712573,0.0065979953,0.024832118,0.020850454,-0.13500743,0.06836023,0.015049066,-0.028232675,-0.04966419,0.09012191,-2.596455e-05
100,-0.04916895,0.045792546,-0.17034641,-0.107036196,0.0235134,-0.24928091,-0.1541185,-0.1348092,0.24255815,-0.21390603,0.15744251,0.12075907,0.08284683,-0.2269824,0.025261017,-0.1302705,0.11321351,0.1269623,-0.15155524,0.0790552,0.006842899,-0.24692506,0.2284756,0.018936258,-0.16577457,-0.20568758,0.043919507,0.2627986,-0.094969206,-0.1755492
101,0.0726774,0.008931588,-0.04481288,-0.07483389,0.036370486,-0.013624614,-0.050658505,-0.0027340217,0.04970816,-0.024384158,0.030498402,-0.030761965,-0.0031912061,-0.04052244,-0.02202285,-0.00313394,0.07856381,0.074551016,-0.07857499,0.107862346,0.04630756,-0.04491212,0.007024986,-0.057014816,-0.047169037,-0.011573193,0.050949495,0.053290125,-0.007172648,-0.021248044
102,-0.11339991,0.1757355,-0.21368171,0.05817101,-0.042204414,-0.26361874,-0.07665235,-0.11177928,-0.17831616,-0.15103993,0.19409406,0.0389312,0.05542414,0.098227225,0.053302143,-0.14937016,0.022752048,0.12451193,-0.100013465,0.06691972,0.14399943,0.038026497,0.008812957,0.11701975,-0.07860156,-0.12625901,-0.056429196,-0.01451016,-0.12237915,-0.17392069
103,0.041156046,0.010790165,-0.054450877,-0.051152226,0.12272259,-0.032442104,-0.13853687,-0.0028766629,0.11236236,-0.06912046,0.022810034,0.15326847,-0.050716862,-0.1321328,-0.07956257,0.14142478,0.10092114,-0.040753163,-0.12290165,-0.04784031,-0.079536885,-0.22836512,-0.05364997,-0.10433634,-0.11160617,0.0059002177,0.0396992,0.030240176,-0.041357584,-0.10133399
104,-0.024384702,-0.29552838,0.017478384,0.007138462,0.18793423,0.23209332,0.061613873,0.1132664,0.12005401,0.044748772,-0.035397377,-0.043556422,-0.020936662,-0.07348171,-0.00703763,0.056962382,-0.019803636,0.12265643,-0.11185817,0.13632582,0.083833605,-0.025746249,0.08316154,-0.18939415,-0.015265537,0.09835709,-0.060473032,0.034111314,-0.16110997,0.07324097
105,-0.04576054,0.062859915,-0.051144622,0.03845708,-0.07790612,-0.10386124,0.019107405,-0.051812183,0.020182537,-0.1232881,0.08375498,0.057713773,0.075386785,-0.10858422,0.04214767,-0.09951494,0.032864932,0.08611554,-0.14298205,0.08541952,0.039535314,-0.0070321034,-0.020532368,0.081726186,0.054253623,-0.07773451,-0.02182603,0.07945393,-0.075929746,-0.09736362
106,-0.023232134,-0.07794731,0.08917517,-0.04517369,0.03483179,0.03541183,0.021631058,0.06883819,0.14008297,-0.036030434,-0.030830499,0.02635767,0.005830911,0.06808727,0.17928499,0.060463868,0.08712727,-0.20185632,0.00032512736,-0.19248247,-0.18041255,0.026476882,-0.005289285,-0.16174066,0.055990037,0.026541896,-0.041527633,-0.0020160885,0.06806601,0.054420955
107,-0.021461114,-0.05969258,-0.0033043085,0.033513602,-0.14734691,-0.03247047,-0.073992245,-0.088555984,-0.11944663,-0.04657682,-0.00634836,0.024283653,-0.064556144,0.13718475,-0.012009632,-0.052775785,-0.09795484,-0.11492784,0.11744193,-0.03111876,-0.007847703,0.122981474,-0.0006909778,0.059343994,0.14910765,0.009551798,-0.04518617,-0.060599368,0.10003581,-0.094767906
108,0.0063024284,-0.11161664,0.0069896,-0.11435593,-0.02961941,-0.075704806,0.020875942,-0.11706168,0.052746966,-0.07430422,-0.012047113,0.17612433,-0.11930189,-0.038799856,0.12193701,-0.05034226,0.17036174,-0.043298155,-0.13038664,0.019221416,0.0009813563,-0.06746681,-0.019447083,0.037857972,0.0545562,-0.044239204,-0.03617467,0.10506344,0.031251453,-0.021491958
109,0.20510238,-0.20976484,0.3555537,0.059549164,0.21409304,0.17265424,0.16169651,0.1679317,-0.22878154,0.24033919,-0.3716756,-0.2797653,-0.26613653,0.16550131,0.12854233,-0.04603621,0.0030288543,-0.35540375,0.18824688,-0.3166116,-0.050958436,0.0818087,-0.04942462,-0.20643295,0.046181146,0.2848189,-0.19527265,-0.30500293,0.093008436,0.31402597
110,0.026465902,-0.03466006,0.048974186,-0.056590807,0.022055618,0.028135065,-0.0066182483,0.073533036,0.06088081,-0.025481727,-0.057982143,-0.06597764,0.02132072,-0.028791133,0.022018777,0.05012558,0.05227354,-0.0113215735,-0.023726154,-0.022681082,0.0048684147,-0.040854536,0.025535889,-0.038448337,-0.0805932,0.05743384,-0.021563627,0.0001876034,-0.0038309472,0.029290415
111,0.005186683,0.004770082,-0.08351213,-0.070496276,0.07440156,-0.12012182,-0.03902001,-0.07155784,0.015428632,-0.098633006,0.044882655,-0.021505576,0.027918031,-0.0019142537,0.0068204696,-0.122021385,0.07132232,0.014626365,-0.14438333,0.035973936,0.09159094,-0.10018479,0.061082628,0.016165977,-0.09030679,-0.0885649,0.016669957,0.03409611,-0.034358915,-0.011428606
112,0.02396323,-0.5317305,0.38144836,-0.13012807,0.35663804,0.46603206,0.3186972,0.54848105,0.020753503,0.2619127,-0.5470671,-0.43665808,-0.16068621,0.24164203,0.07902788,0.09876754,0.03276386,-0.5402438,0.128588,-0.32821319,-0.026765024,-0.22971846,-0.08267061,-0.325326,-0.25502393,0.4740707,-0.24208921,-0.23983715,0.27285033,0.32861942
113,-0.028157135,-0.022848872,0.08377973,-0.061537594,0.09704975,0.042100612,0.022089124,-0.017951114,-0.02543461,0.0856225,-0.059066463,-0.05298576,-0.03074382,0.016370518,0.018158006,-0.13551028,-0.026397139,-0.07808313,0.026738493,0.0075078537,0.074292116,0.025235336,-0.002522841,-0.011449625,-0.043596625,0.038075518,-0.07319683,-0.06725374,0.0685371,0.09819141
114,0.086897865,-0.064492576,0.14513086,0.060677893,0.12124299,0.1274094,0.11945417,0.13881591,0.048380643,0.05645533,-0.07707194,-0.094554536,-0.064741395,0.068468675,-0.02009486,-0.01694257,0.12539221,-0.11940924,0.015252868,-0.02936279,0.0031151325,-0.10123324,0.035691235,-0.05353242,-0.12898536,0.09169607,-0.10662427,-0.001324691,-0.013165729,0.14492512
115,0.022888,-0.09789605,0.013663072,0.013949636,-0.0060595763,0.16788171,0.14282039,0.07153527,0.11150337,0.008961518,-0.09846344,-0.057411294,-0.08969188,0.030808132,0.011775826,-0.058084935,0.1096161,-0.09401423,-0.0017663572,-0.2849204,-0.07759233,-0.1534581,0.049217332,-0.045674156,-0.014346702,0.16121605,-0.042544667,-0.066275544,0.066073045,0.09732228
116,0.041102007,-0.056593716,-0.042281076,0.04754648,0.07890901,-0.080141306,-0.008106138,-0.14388196,0.021800281,0.033171035,0.11840831,0.14693494,-0.0259036,-0.00069740525,0.047192745,0.073306434,-0.013935726,0.07249058,-0.014910242,-0.036113504,0.02050358,-0.035959415,-0.014433803,-0.014442216,0.10086746,-0.07849187,-0.019397443,0.004311075,-0.058344394,-0.05552616
117,-0.08319631,0.07629494,-0.08099008,-0.007789805,-0.007840148,-0.058552235,-0.059355747,-0.056735396,0.008602889,-0.10286778,0.10480617,0.013001905,-0.03079722,-0.08950036,-0.024005266,0.033647742,0.00977954,0.10202168,-0.10575886,0.03600581,-0.0071821585,0.03974036,0.05382602,-0.03939601,-0.00038251208,-0.08129917,0.085096195,0.013259477,0.078272775,-0.087253295
118,0.056933813,-0.17166817,0.10741138,0.0056453873,0.054779865,0.15659693,0.10339043,-0.012000419,-0.11609636,0.00015608754,-0.16097789,-0.16556859,-0.19358103,0.17548293,-0.06895334,-0.08399728,-0.03513399,-0.1897681,0.2182543,-0.15780547,-0.06062567,0.048567764,-0.07399693,-0.014879753,0.104842484,0.12457332,-0.092851534,-0.03942137,0.0684843,0.08471449
119,-0.11412855,0.22041716,-0.15480438,-0.03444438,-0.03973899,-0.07809569,-0.0794277,-0.13441497,-0.04098727,-0.14777307,0.14557467,0.10384853,0.034705356,-0.17907591,-0.11011552,-0.050202034,-0.01526509,0.17615895,-0.1220873,0.18456356,0.10192229,0.0027977673,0.0074086064,0.21636218,0.03429516,-0.17460339,0.07059542,0.17264606,-0.16758361,-0.19428739
120,-0.074198425,0.46254528,-0.184289,-0.07081598,-0.04259212,-0.39817086,-0.37458602,-0.36170664,0.26122028,-0.055495825,0.2373777,0.28344682,0.124547735,-0.20729409,-0.12830287,-0.059651338,-0.027196333,0.30215648,-0.26967806,0.27795652,-0.065492846,-0.070650995,0.092364974,0.10475362,0.054531634,-0.40514064,0.27218497,0.2638878,-0.20233749,-0.36542284
121,-0.096771486,0.14084816,-0.1557304,-0.051469594,0.047457114,-0.16257408,-0.15895754,-0.07208298,-0.03390398,-0.14729682,0.20422553,-0.03262345,0.14461255,-0.06817655,-0.033178985,0.03471441,0.06796322,0.12798037,-0.048176266,0.16783081,0.011664332,-0.122054115,0.13606673,0.055655047,-0.063701704,-0.20091686,0.15809993,0.01806214,-0.069729134,-0.1232515
122,-0.011766613,-0.107243255,0.083424784,-0.032038286,0.02222509,0.041963395,0.08642936,-0.005717469,0.15296681,-0.028402708,-0.11398662,0.031178845,-0.11028856,-0.028960599,-0.055662103,-0.062424514,0.04035231,-0.12181467,-0.075254194,-0.08328993,-0.11416327,-0.11208357,0.018319651,-0.023646368,0.009567588,0.038120713,0.0018699394,0.106083296,-0.03084923,0.0035624208
123,0.0016156061,-0.032358002,0.18233848,-0.08795641,-0.04842645,0.09718311,-0.05244848,0.11641896,0.14333779,0.033333983,-0.16497296,-0.020263247,-0.027761972,-0.09158254,0.17754205,0.082772106,0.10123966,-0.17021489,0.037517462,-0.14528167,-0.025332937,-0.031547762,0.08551193,-0.033399962,0.016303414,0.12270889,0.006565317,-0.06675411,0.06570605,0.07307054
124,-0.12899937,-0.018818064,-0.09732895,0.025073314,-0.019675352,-0.05881163,-0.03314095,-0.147744,-0.0009923533,0.068510816,-0.021993538,0.0087119965,-0.10086892,0.0053467513,0.14060895,-0.025638742,-0.11633038,0.01143334,-0.010634562,-0.0633781,-0.14035954,-0.038386047,0.0441676,0.05752754,0.10869788,-0.001105219,0.01435184,-0.020419776,0.0054955157,-0.12459571
